Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
2.8099999999999998e-14,6.942588340891981e-06,1.0423007069697478e-09,6.941546040185011e-06,5032.902192952965
2.82e-14,6.942645143606199e-06,1.0422171691727087e-09,6.941602926437026e-06,5032.498818419012
2.83e-14,6.942648294985465e-06,1.0421342280579297e-09,6.941606160757407e-06,5032.098325053072
2.84e-14,6.924150867197674e-06,1.0420518612706352e-09,6.9231088153364035e-06,5031.700604911822
2.85e-14,6.924154069141701e-06,1.0419700451792165e-09,6.923112099096522e-06,5031.305543886566
2.86e-14,6.9241572966567985e-06,1.0418887619837638e-09,6.9231154078948144e-06,5030.913056027823
2.87e-14,6.933243728030498e-06,1.0418079921131657e-09,6.932201920038385e-06,5030.523046833606
2.88e-14,6.933247018270444e-06,1.041727717992149e-09,6.932205290552452e-06,5030.135431439123
2.89e-14,6.933250332973129e-06,1.0416479181372714e-09,6.9322086850549914e-06,5029.750106108414
2.8999999999999996e-14,6.933253672738338e-06,1.0415685777174909e-09,6.9322121041606205e-06,5029.366999227614
2.91e-14,6.933257037436648e-06,1.0414896804532533e-09,6.932215547756195e-06,5028.986032188501
2.92e-14,6.933260426641481e-06,1.041411213325514e-09,6.932219015428156e-06,5028.607142126705
2.93e-14,6.933263841055407e-06,1.0413331568980805e-09,6.932222507898509e-06,5028.230235191713
2.94e-14,6.9425536397387265e-06,1.041255498232651e-09,6.941512384240494e-06,5027.8552489090325
2.95e-14,6.942557108810165e-06,1.0411782205810942e-09,6.9415159305895836e-06,5027.482102407849
2.96e-14,6.942560602415535e-06,1.041101314349677e-09,6.9415195011011856e-06,5027.110749363413
2.97e-14,6.933277743474321e-06,1.041024773424763e-09,6.932236718700896e-06,5026.741160255131
2.9799999999999997e-14,6.933281280778021e-06,1.04094858881972e-09,6.932240332189201e-06,5026.373291689729
2.99e-14,6.933284841852477e-06,1.0408727522070184e-09,6.93224396910027e-06,5026.007103456507
3e-14,6.933288428597666e-06,1.0407972523904046e-09,6.932247631345275e-06,5025.642541492707
3.01e-14,6.933292038544037e-06,1.0407220882626195e-09,6.9322513164557746e-06,5025.279600451766
3.02e-14,6.933295673290275e-06,1.0406472531384898e-09,6.932255026037136e-06,5024.918248053342
3.03e-14,6.933299331841936e-06,1.0405727440542546e-09,6.932258759097882e-06,5024.55846998648
3.04e-14,6.933303014804669e-06,1.0404985592771815e-09,6.932262516245392e-06,5024.200257884428
3.0499999999999996e-14,6.933306721139725e-06,1.0404246997137887e-09,6.932266296440011e-06,5023.84361612444
3.06e-14,6.924042313958742e-06,1.0403511636771003e-09,6.923001962795065e-06,5023.488536560706
3.07e-14,6.933260237108363e-06,1.0402779525201114e-09,6.9322199591558434e-06,5023.135025726362
3.08e-14,6.9332640048023135e-06,1.0402050724389727e-09,6.932223799729875e-06,5022.783113540432
3.09e-14,6.933267796561323e-06,1.0401325243695246e-09,6.932227664036953e-06,5022.432804521761
3.1e-14,6.942373343908463e-06,1.0400603177519043e-09,6.941333283590711e-06,5022.084144253436
3.11e-14,6.9423771949369335e-06,1.0399884567084732e-09,6.941337206480225e-06,5021.737152640887
3.12e-14,6.942381070164321e-06,1.0399169450786748e-09,6.941341153219242e-06,5021.391848223431
3.1299999999999997e-14,6.942384968534823e-06,1.039845793783144e-09,6.941345122741039e-06,5021.048283732959
3.14e-14,6.933138997689454e-06,1.0397750095214107e-09,6.932099222679933e-06,5020.706491519137
3.15e-14,6.942375357514256e-06,1.039704607632253e-09,6.9413356529066235e-06,5020.366545647509
3.16e-14,6.942379316283994e-06,1.0396345982172617e-09,6.941339681685777e-06,5020.02849489509
3.17e-14,6.942383298009198e-06,1.039564992481664e-09,6.941343733016716e-06,5019.692393367969
3.18e-14,6.942387303167697e-06,1.039495802421096e-09,6.941347807365276e-06,5019.358298988837
3.19e-14,6.9423913321029485e-06,1.0394270422162018e-09,6.941351905060732e-06,5019.026280231021
3.2e-14,6.933163746917491e-06,1.0393587281735607e-09,6.932124388189318e-06,5018.696415833234
3.21e-14,6.933167816942037e-06,1.0392908732184237e-09,6.9321285260688185e-06,5018.36876820695
3.22e-14,6.93317190944462e-06,1.039223490248257e-09,6.9321326859543715e-06,5018.043399629484
3.23e-14,6.93317602482925e-06,1.0391565968071733e-09,6.932136868232442e-06,5017.72039481516
3.24e-14,6.93318016331932e-06,1.0390902078782874e-09,6.932141073111441e-06,5017.3998261121515
3.25e-14,6.933184324654882e-06,1.0390243369182093e-09,6.932145300317964e-06,5017.0817584976785
3.26e-14,6.9331885083572414e-06,1.0389590032503768e-09,6.932149549353991e-06,5016.766285277802
3.27e-14,6.933192713805446e-06,1.0388942243425383e-09,6.932153819581103e-06,5016.4534907981115
3.2799999999999997e-14,6.933196941496044e-06,1.038830017000739e-09,6.932158111479043e-06,5016.143456209068
3.29e-14,6.93320119122592e-06,1.0387663955931657e-09,6.932162424830327e-06,5015.836250889573
3.3e-14,6.933205463437167e-06,1.0387033759643793e-09,6.932166760061203e-06,5015.531951347419
3.31e-14,6.942460378229616e-06,1.0386409795070922e-09,6.941421737250109e-06,5015.230660880461
3.32e-14,6.942464688123465e-06,1.0385792181038594e-09,6.941426108905361e-06,5014.932436865365
3.33e-14,6.94246901948275e-06,1.0385181089883468e-09,6.9414305013737615e-06,5014.637362517419
3.34e-14,6.94247337172249e-06,1.0384576684483214e-09,6.941434914054042e-06,5014.345516484501
3.35e-14,6.942477745202425e-06,1.038397913551022e-09,6.941439347288874e-06,5014.056981178282
3.36e-14,6.933231544983854e-06,1.038338858947464e-09,6.9321932061249065e-06,5013.771827343344
3.37e-14,6.93323596448998e-06,1.0382805171051786e-09,6.9321976839728746e-06,5013.490115180994
3.38e-14,6.933240404411368e-06,1.038222902823954e-09,6.932202181508544e-06,5013.211916154185
3.39e-14,6.933244864690819e-06,1.0381660301240263e-09,6.932206698660695e-06,5012.937297961689
3.4e-14,6.933249344097327e-06,1.0381099108388985e-09,6.932211234186488e-06,5012.666317743315
3.41e-14,6.933253843082543e-06,1.0380545569820373e-09,6.932215788525561e-06,5012.3990335078515
3.42e-14,6.942378739192371e-06,1.0379999798316024e-09,6.94134073921254e-06,5012.135499713552
3.4299999999999996e-14,6.942383287644368e-06,1.0379461903560875e-09,6.941345341454012e-06,5011.8757693234
3.44e-14,6.94238785513005e-06,1.0378931992579034e-09,6.941349961930793e-06,5011.61989401556
3.45e-14,6.942392441472738e-06,1.0378410157400128e-09,6.941354600456998e-06,5011.36791822789
3.46e-14,6.942397046145623e-06,1.0377896463551344e-09,6.941359256499268e-06,5011.1198736011565
3.47e-14,6.942401668661151e-06,1.0377390984630659e-09,6.941363929562688e-06,5010.8757956732225
3.48e-14,6.9424063092657444e-06,1.0376893757646004e-09,6.94136861988998e-06,5010.635702313913
3.49e-14,6.933290512342627e-06,1.037640482395661e-09,6.932252871860232e-06,5010.399613494142
3.5e-14,6.933295176706795e-06,1.037592428180042e-09,6.932257584278615e-06,5010.167576649542
3.51e-14,6.933299857632464e-06,1.03754521531849e-09,6.932262312417146e-06,5009.939602406743
3.52e-14,6.933304555566946e-06,1.0374988453097828e-09,6.932267056721636e-06,5009.715698002812
3.53e-14,6.9333092688839665e-06,1.0374533201792677e-09,6.932271815563787e-06,5009.495873217439
3.54e-14,6.933313998850528e-06,1.037408645648543e-09,6.93227659020488e-06,5009.2801556782015
3.55e-14,6.933318743921108e-06,1.037364815374673e-09,6.9322813791057334e-06,5009.068514757301
3.56e-14,6.93332350441163e-06,1.0373218292598946e-09,6.9322861825823705e-06,5008.860949982676
3.57e-14,6.933328280288654e-06,1.037279686178074e-09,6.932291000602476e-06,5008.657455916621
3.5799999999999996e-14,6.924230807483168e-06,1.0372383844540105e-09,6.923193569098714e-06,5008.458024470186
3.59e-14,6.924235601927919e-06,1.0371979216390883e-09,6.92319840400628e-06,5008.262643819867
3.6e-14,6.924240411278303e-06,1.037158293597052e-09,6.923203252984706e-06,5008.071293993148
3.61e-14,6.9242452342472e-06,1.0371194948959214e-09,6.923208114752304e-06,5007.883948760916
3.62e-14,6.92425007089223e-06,1.0370815159916677e-09,6.923212989376238e-06,5007.700562038422
3.63e-14,6.924254921011496e-06,1.0370443542687794e-09,6.923217876657227e-06,5007.521121196285
3.64e-14,6.924259784234197e-06,1.0370080035772051e-09,6.92322277623062e-06,5007.345596538078
3.65e-14,6.924264660403868e-06,1.0369724557913123e-09,6.9232276879480766e-06,5007.17394882799
3.6599999999999997e-14,6.924269549412152e-06,1.0369377019532603e-09,6.923232611710199e-06,5007.006134811769
3.67e-14,6.92427444993997e-06,1.0369037326080344e-09,6.923237546207362e-06,5006.842108834489
3.68e-14,6.924279362447248e-06,1.0368705403413525e-09,6.9232424919069065e-06,5006.681835095198
3.69e-14,6.924284287739972e-06,1.036838115609997e-09,6.923247449624361e-06,5006.525267513066
3.7e-14,6.924289223860357e-06,1.0368064484386997e-09,6.923252417411918e-06,5006.372357921044
3.71e-14,6.924294171578558e-06,1.0367755237110382e-09,6.923257396054847e-06,5006.223033327265
3.72e-14,6.924299129895915e-06,1.0367453351794686e-09,6.923262384560735e-06,5006.0772635645435
3.7299999999999996e-14,6.933536024581029e-06,1.0367158741449356e-09,6.932499308706884e-06,5005.935006628214
3.74e-14,6.93354100939628e-06,1.0366871280406861e-09,6.93250432226824e-06,5005.796201837861
3.75e-14,6.933546004338367e-06,1.0366590806485655e-09,6.932509345257719e-06,5005.66077088174
3.76e-14,6.933551009073141e-06,1.0366317184561282e-09,6.932514377354685e-06,5005.528648513022
3.77e-14,6.9335560236155035e-06,1.0366050294010118e-09,6.932519418586103e-06,5005.399776486816
3.78e-14,6.9335610481156015e-06,1.0365789990886354e-09,6.932524469116513e-06,5005.274085296772
3.79e-14,6.9243340070055745e-06,1.0365536186979756e-09,6.923297453386877e-06,5005.151532349282
3.8e-14,6.915125274586084e-06,1.0365288711998934e-09,6.9140887457148845e-06,5005.032035416645
3.8099999999999997e-14,6.915130336288338e-06,1.036504744865705e-09,6.914093831543472e-06,5004.915537865188
3.82e-14,6.915135406816441e-06,1.0364812282231755e-09,6.914098925588218e-06,5004.801984299536
3.83e-14,6.915140485260902e-06,1.036458309219477e-09,6.914104026951683e-06,5004.691316520839
3.84e-14,6.915145572661751e-06,1.0364359720497712e-09,6.914109136689701e-06,5004.583458213112
3.85e-14,6.9151506669533405e-06,1.0364141999381637e-09,6.914114252753402e-06,5004.478328371482
3.86e-14,6.9151557691008395e-06,1.0363929810109338e-09,6.9141193761198285e-06,5004.375869661943
3.87e-14,6.915160879038041e-06,1.0363723009113985e-09,6.914124506737129e-06,5004.276012761141
3.8799999999999996e-14,6.915165996052793e-06,1.0363521430819907e-09,6.914129643909711e-06,5004.178677718429
3.89e-14,6.915171120088569e-06,1.0363324895654795e-09,6.914134787599004e-06,5004.083777824678
3.9e-14,6.915176251183225e-06,1.0363133283650575e-09,6.9141399378548595e-06,5003.991255151539
3.91e-14,6.9242840145346884e-06,1.0362946463322201e-09,6.923247719888356e-06,5003.901046209525
3.92e-14,6.924289170083985e-06,1.0362764276921997e-09,6.923252893656293e-06,5003.813074827851
3.93e-14,6.924294331962885e-06,1.0362586599133778e-09,6.923258073302971e-06,5003.7272804957565
3.94e-14,6.92429950031523e-06,1.0362413267412898e-09,6.923263258988489e-06,5003.643584726167
3.95e-14,6.9243046740356175e-06,1.036224410994043e-09,6.923268449624624e-06,5003.561904553791
3.9599999999999997e-14,6.924309854230849e-06,1.036207896357486e-09,6.923273646334491e-06,5003.4821612033475
3.97e-14,6.924315039721471e-06,1.03619177204896e-09,6.923278847949423e-06,5003.404302609184
3.98e-14,6.924320231320682e-06,1.0361760239437981e-09,6.923284055296738e-06,5003.32826056827
3.99e-14,6.924325428854024e-06,1.0361606324050878e-09,6.9232892682216184e-06,5003.253940260886
4e-14,6.9243306318504835e-06,1.036145580539733e-09,6.9232944862699434e-06,5003.1812601162355
4.01e-14,6.9335495086295685e-06,1.0361308507369436e-09,6.932513377778831e-06,5003.110135098028
4.02e-14,6.933554715656303e-06,1.0361164251126203e-09,6.93251859923119e-06,5003.040478850262
4.0299999999999996e-14,6.933559928547581e-06,1.036102292475255e-09,6.932523826255106e-06,5002.972237333095
4.04e-14,6.93356514655396e-06,1.036088436955536e-09,6.932529058117004e-06,5002.905333919222
4.05e-14,6.933570368802455e-06,1.0360748426183014e-09,6.932534293959837e-06,5002.839691663372
4.06e-14,6.933575596977436e-06,1.036061491737581e-09,6.932539535485699e-06,5002.775224973091
4.07e-14,6.933580828790947e-06,1.0360483714574558e-09,6.932544780419489e-06,5002.711871771685
4.08e-14,6.933586065897645e-06,1.0360354643624311e-09,6.9325500304332825e-06,5002.649547965878
4.09e-14,6.933591307232676e-06,1.0360227567631221e-09,6.9325552844759126e-06,5002.588187454461
4.1e-14,6.924382931705512e-06,1.036010231493826e-09,6.923346921474018e-06,5002.527707350316
4.1099999999999997e-14,6.92438818724609e-06,1.0359978741778822e-09,6.9233521893719124e-06,5002.468038233624
4.12e-14,6.924393446707823e-06,1.0359856769427926e-09,6.9233574610308805e-06,5002.40914209087
4.13e-14,6.9243987114690795e-06,1.0359736212071618e-09,6.923362737847873e-06,5002.350929199055
4.14e-14,6.924403980318394e-06,1.0359616964122116e-09,6.9233680186219825e-06,5002.293348573565
4.15e-14,6.924409253650523e-06,1.0359498855117575e-09,6.923373303765011e-06,5002.236317904394
4.16e-14,6.9244145309574065e-06,1.035938177988044e-09,6.9233785927794185e-06,5002.179786405012
4.17e-14,6.924419812645565e-06,1.0359265575408062e-09,6.923383886088024e-06,5002.123675367195
4.1799999999999996e-14,6.924425098952611e-06,1.0359150125140848e-09,6.923389183940096e-06,5002.067928508427
4.19e-14,6.924430388823359e-06,1.035903535891724e-09,6.923394485287468e-06,5002.012511950172
4.2e-14,6.9244356827617645e-06,1.0358921156115386e-09,6.923399790646153e-06,5001.957367448394
4.21e-14,6.915245706897441e-06,1.0358807404499167e-09,6.9142098261569904e-06,5001.902440808232
4.22e-14,6.915251014319696e-06,1.0358694043844341e-09,6.914215144915311e-06,5001.847702949526
4.23e-14,6.9152563257928e-06,1.0358580961678457e-09,6.9142204676966325e-06,5001.7930995633005
4.24e-14,6.915261641490906e-06,1.0358468046696566e-09,6.9142257946862364e-06,5001.738576904323
4.25e-14,6.9152669617665746e-06,1.0358355271103324e-09,6.914231126239464e-06,5001.684121551205
4.2599999999999996e-14,6.915272285848675e-06,1.0358242546733984e-09,6.914236461594002e-06,5001.6296909323
4.27e-14,6.9152776147863075e-06,1.035812978724988e-09,6.9142418018075825e-06,5001.575243357715
4.28e-14,6.915282947509998e-06,1.0358016946763665e-09,6.914247145815322e-06,5001.520756670071
4.29e-14,6.915288284252598e-06,1.0357904021774884e-09,6.914252493850421e-06,5001.46622917912
4.3e-14,6.924544145715265e-06,1.0357790931889601e-09,6.923508366622076e-06,5001.411622065469
4.31e-14,6.9245494965889805e-06,1.0357677651693922e-09,6.923513728823811e-06,5001.356923057645
4.32e-14,6.924554851059986e-06,1.0357564146359537e-09,6.92351909464535e-06,5001.302115338288
4.3299999999999996e-14,6.924560210230511e-06,1.035745044101679e-09,6.923524465186409e-06,5001.247211041952
4.3399999999999997e-14,6.9245655737740925e-06,1.0357336548862506e-09,6.923529840119206e-06,5001.19221654092
4.35e-14,6.924570941582546e-06,1.0357222409701036e-09,6.923535219341576e-06,5001.1371027688365
4.36e-14,6.9245763134180375e-06,1.0357108001384942e-09,6.923540602617899e-06,5001.081859031486
4.37e-14,6.92458168930185e-06,1.0356993362262689e-09,6.923545989965624e-06,5001.0265038459875
4.38e-14,6.924587069818208e-06,1.0356878538939216e-09,6.923551381964314e-06,5000.971059716224
4.39e-14,6.924592455071777e-06,1.0356763594307076e-09,6.923556778712346e-06,5000.915557010786
4.4e-14,6.9245978437827004e-06,1.0356648520119506e-09,6.923562178930688e-06,5000.859991747604
4.4099999999999996e-14,6.9246032378279785e-06,1.035653328929795e-09,6.923567584499048e-06,5000.804350851399
4.42e-14,6.924608635754622e-06,1.035641799808309e-09,6.923572993954814e-06,5000.7486807934
4.43e-14,6.924614038355149e-06,1.035630268878607e-09,6.923578408086271e-06,5000.693002004164
4.44e-14,6.924619445729109e-06,1.035618739191579e-09,6.923583826989917e-06,5000.637329215362
4.45e-14,6.9246248571530136e-06,1.0356072158687109e-09,6.923589249937145e-06,5000.581687156841
4.46e-14,6.924630272764714e-06,1.035595700144787e-09,6.9235946770645695e-06,5000.52608179094
4.47e-14,6.924635693264865e-06,1.0355841954538711e-09,6.923600109069411e-06,5000.470529699541
4.4799999999999996e-14,6.924641118834731e-06,1.0355727100964944e-09,6.923605546124634e-06,5000.415070962977
4.4899999999999997e-14,6.9246465483534605e-06,1.0355612482981566e-09,6.923610987105163e-06,5000.359725984696
4.5e-14,6.924651982082318e-06,1.03554981213714e-09,6.92361643227018e-06,5000.304504799989
4.51e-14,6.9246574201087735e-06,1.035538406310188e-09,6.923621881702463e-06,5000.249430087773
4.52e-14,6.924662863169355e-06,1.0355270334087487e-09,6.923627336135946e-06,5000.194514361235
4.53e-14,6.924668310958181e-06,1.0355157027619728e-09,6.923632795255419e-06,5000.1398026675515
4.54e-14,6.924673763296973e-06,1.0355044156912698e-09,6.923638258881282e-06,5000.085301387342
4.55e-14,6.924679219662004e-06,1.035493171723287e-09,6.92364372649028e-06,5000.031008234953
4.5599999999999996e-14,6.9246846809980135e-06,1.0354819743148273e-09,6.923649199023699e-06,4999.976939902067
4.57e-14,6.9246901468224965e-06,1.0354708284699158e-09,6.9236546759940265e-06,4999.923120551353
4.58e-14,6.924695616996203e-06,1.0354597337566208e-09,6.923660157262447e-06,4999.869548097166
4.59e-14,6.92470109164153e-06,1.0354486918291796e-09,6.923665642949701e-06,4999.816230527235
4.6e-14,6.924706571223496e-06,1.0354376951397034e-09,6.923671133528356e-06,4999.763131395469
4.61e-14,6.9247120546119015e-06,1.0354267490866274e-09,6.923676627862815e-06,4999.710276769005
4.62e-14,6.915466850508192e-06,1.0354158493862209e-09,6.914431434658806e-06,4999.657645963219
4.63e-14,6.915472337782452e-06,1.0354049898701972e-09,6.914436932792581e-06,4999.6052091936335
4.6399999999999997e-14,6.915477829708165e-06,1.0353941702287227e-09,6.914442435537936e-06,4999.552964964171
4.65e-14,6.915483325503039e-06,1.035383387986714e-09,6.914447942115052e-06,4999.500901323527
4.66e-14,6.915488825769324e-06,1.0353726386830407e-09,6.914453453130641e-06,4999.448996730478
